,acceleration_input,steering_input,acceleration_measurement,orientation_measurement,positions_x_ground_truth,positions_y_ground_truth,velocities_ground_truth,timestamps
502,0.0,-0.1040000000000001,0.1516188475110827,2.895009651981635,-35.989678219777616,20.313632805521287,5.0,25.150000000000002
503,0.0,-0.10500000000000011,0.02051739470368567,3.325246261121518,-36.23823407283963,20.34046539594068,5.0,25.200000000000003
504,0.0,-0.10600000000000011,0.04031925882403432,3.034201100710408,-36.4864982848804,20.369874255486387,5.0,25.25
505,0.0,-0.10700000000000011,0.13660697261721802,3.0451689613375956,-36.73444125343372,20.401878698068064,5.0,25.3
506,0.0,-0.10800000000000011,-0.326224941708914,2.8844715729821657,-36.98203270565392,20.43649766378762,5.0,25.35
507,0.0,-0.10900000000000011,-0.17169580063497347,3.0415120254184065,-37.22924169725109,20.473749703644653,5.0,25.400000000000002
508,0.0,-0.11000000000000011,-0.05108888825251491,2.53118166723881,-37.476036611732226,20.513652963990754,5.0,25.450000000000003
509,0.0,-0.11100000000000011,0.297303696648944,3.1337052051955654,-37.722385159957845,20.556225170735654,5.0,25.5
510,0.0,-0.11200000000000011,0.3148584151507388,3.06145605674672,-37.96825438002386,20.60148361330861,5.0,25.55
511,0.0,-0.11300000000000011,-0.09479866370823453,2.9787317539500187,-38.213610637478595,20.649445128378556,5.0,25.6
512,0.0,-0.11400000000000012,-0.08885235276199349,2.937864641298708,-38.45841962588487,20.700126083336965,5.0,25.650000000000002
513,0.0,-0.11500000000000012,0.08939330762775909,3.2018027219662546,-38.702646367737174,20.75354235954759,5.0,25.700000000000003
514,0.0,-0.11600000000000012,-0.4214257402510702,2.950290282564167,-38.94625521574405,20.80970933536757,5.0,25.75
515,0.0,-0.11700000000000012,0.21614202360826287,3.2264340582691258,-39.18920985448589,20.86864186894474,5.0,25.8
516,0.0,-0.11800000000000012,0.13502658271222162,3.1832223769293178,-39.431473302458286,20.930354280796216,5.0,25.85
517,0.0,-0.11900000000000012,-0.04093953365009153,2.728013156216782,-39.67300791451135,20.994860336173787,5.0,25.900000000000002
518,0.0,-0.12000000000000012,-0.11264787302869966,3.3111600503033576,-39.913775384695256,21.062173227221802,5.0,25.950000000000003
519,0.0,-0.12100000000000012,-0.24202096892389566,3.165449204253773,-40.15373674952239,21.132305554933772,5.0,26.0
520,0.0,-0.12200000000000012,0.10530606109202363,3.073551419128167,-40.392852391656575,21.205269310914087,5.0,26.05
521,0.0,-0.12300000000000012,-0.12119019354380633,2.71797852907198,-40.63108204403977,21.281075858951713,5.0,26.1
522,0.0,-0.12400000000000012,-0.17560484139733856,2.6014232701339215,-40.868384794466685,21.359735916413054,5.0,26.150000000000002
523,0.0,-0.1250000000000001,0.17013783643143832,2.8838665031242923,-41.1047190906178,21.441259535461512,5.0,26.200000000000003
524,0.0,-0.1260000000000001,0.02582277478491641,2.897167960880086,-41.340042745561234,21.5256560841117,5.0,26.25
525,0.0,-0.1270000000000001,0.032907615693811405,3.1324740250567698,-41.57431294373393,21.612934227126587,5.0,26.3
526,0.0,-0.1280000000000001,-0.2769370134241171,2.9946026783936572,-41.80748624741252,21.703101906766317,5.0,26.35
527,0.0,-0.12900000000000011,0.19244142041878168,2.7421206204380497,-42.03951860368435,21.796166323397717,5.0,26.400000000000002
528,0.0,-0.13000000000000012,-0.03284716885888372,2.9065171036756543,-42.27036535192894,21.892133915974057,5.0,26.450000000000003
529,0.0,-0.13100000000000012,0.0006748355629408984,3.058605436333514,-42.49998123182021,21.991010342394908,5.0,26.5
530,0.0,-0.13200000000000012,0.07950572732720049,2.695196468416346,-42.72832039185968,22.0928004597564,5.0,26.55
531,0.0,-0.13300000000000012,0.05525231984102735,2.7877720222537308,-42.955336398450854,22.197508304502623,5.0,26.6
532,0.0,-0.13400000000000012,-0.11267643232202029,2.844695046662687,-43.1809822455247,22.30513707248927,5.0,26.650000000000002
533,0.0,-0.13500000000000012,-0.16899447462469583,2.886544159296343,-43.40521036472645,22.41568909897113,5.0,26.700000000000003
534,0.0,-0.13600000000000012,-0.09776133830180612,3.005313172177176,-43.627972636173254,22.52916583852537,5.0,26.75
535,0.0,-0.13700000000000012,0.19952607776931924,2.608549853698607,-43.84922039979265,22.645567844923097,5.0,26.8
536,0.0,-0.13800000000000012,0.12071917855879617,2.427391323171439,-44.068904467251315,22.764894750962,5.0,26.85
537,0.0,-0.13900000000000012,-0.24337108015907427,2.829598400649783,-44.28697513448353,22.88714524827345,5.0,26.900000000000002
538,0.0,-0.14000000000000012,0.08426335476364345,2.5424050467111807,-44.50338219482863,23.012317067117753,5.0,26.950000000000003
539,0.0,-0.14100000000000013,0.04971064964943458,2.485039703630339,-44.7180749527865,23.140406956181817,5.0,27.0
540,0.0,-0.14200000000000013,-0.20092051935636476,3.0447398609842558,-44.931002238399955,23.271410662393848,5.0,27.05
541,0.0,-0.14300000000000013,-0.013703764712731839,2.418821796286764,-45.142112422272696,23.405322910770224,5.0,27.1
542,0.0,-0.14400000000000013,0.1640816887284162,2.694085435693801,-45.351353431231274,23.542137384310106,5.0,27.150000000000002
543,0.0,-0.14500000000000013,0.03653832196833519,2.4417878595916798,-45.55867276463916,23.681846703953823,5.0,27.200000000000003
544,0.0,-0.14600000000000013,-0.10638597532708355,2.566434681797851,-45.76401751137091,23.82444240862152,5.0,27.25
545,0.0,-0.14700000000000013,-0.061111574305902194,2.70868454992828,-45.96733436745401,23.969914935349024,5.0,27.3
546,0.0,-0.14800000000000013,0.1932809035989065,2.8228424456072907,-46.168569654385784,24.118253599538388,5.0,27.35
547,0.0,-0.14900000000000013,0.23103130267268102,2.540033552464315,-46.36766933813233,24.26944657534092,5.0,27.400000000000002
548,0.0,-0.15000000000000013,-0.19087627294313658,2.4950331444481155,-46.56457904881617,24.423480876191107,5.0,27.450000000000003
549,0.0,-0.15100000000000013,0.032407769850315724,2.599454874280606,-46.759244101099,24.580342335510224,5.0,27.5
550,0.0,-0.15200000000000014,-0.11082240895249734,2.602547025293557,-46.95160951526546,24.740015587598876,5.0,27.55
551,0.0,-0.15300000000000014,-0.2553042599932403,2.2835687115758505,-47.14162003901353,24.902484048738213,5.0,27.6
552,0.0,-0.15400000000000014,0.19228618128279273,2.5639444482917155,-47.329220169956685,25.067729898520017,5.0,27.650000000000002
553,0.0,-0.15500000000000014,-0.12475328905624457,2.362375132200052,-47.5143541788426,25.235734061426264,5.0,27.700000000000003
554,0.0,-0.15600000000000014,0.25557419611235455,2.4430920609620137,-47.69696613349268,25.406476188679264,5.0,27.75
555,0.0,-0.15700000000000014,0.036602668371733725,2.8222683051571056,-47.87699992346621,25.579934640383893,5.0,27.8
556,0.0,-0.15800000000000014,-0.03477538196347537,2.488998637752095,-48.05439928545257,25.756086467983927,5.0,27.85
557,0.0,-0.15900000000000014,0.33444639589062974,2.595002943357824,-48.22910782939426,25.93490739705481,5.0,27.900000000000002
558,0.0,-0.16000000000000014,-0.06557550551075782,2.6434837184153595,-48.40106906534308,26.116371810455774,5.0,27.950000000000003
559,0.0,-0.16100000000000014,0.10470715631869172,2.451487305540598,-48.570226431051246,26.30045273186447,5.0,28.0
560,0.0,-0.16200000000000014,0.1161818557095859,2.392186651978528,-48.73652332029863,26.48712180971788,5.0,28.05
561,0.0,-0.16300000000000014,-0.37708832914661494,2.581306680657972,-48.899903111956746,26.676349301583496,5.0,28.1
562,0.0,-0.16400000000000015,0.10620312733341236,2.5747789460905977,-49.06030919978942,26.868104058985274,5.0,28.150000000000002
563,0.0,-0.16500000000000015,-0.5398347946172359,2.5420203989054104,-49.21768502298963,27.062353512709233,5.0,28.200000000000003
564,0.0,-0.16600000000000015,-0.15247652717492735,2.2895972417916868,-49.371974097451066,27.259063658613893,5.0,28.25
565,0.0,-0.16700000000000015,-0.07663375557902265,2.224468031068548,-49.52312004777263,27.458199043971174,5.0,28.3
566,0.0,-0.16800000000000015,0.10893200619691697,2.381743672687931,-49.671066639993036,27.659722754363695,5.0,28.35
567,0.0,-0.16900000000000015,-0.32304439229515297,2.1197076172715876,-49.8157578150523,27.86359640116477,5.0,28.400000000000002
568,0.0,-0.17000000000000015,0.27392449805236757,2.454123098685944,-49.95713772297586,28.0697801096277,5.0,28.450000000000003
569,0.0,-0.17100000000000015,0.021222310741742443,1.940497883671413,-50.095150757776544,28.278232507611282,5.0,28.5
570,0.0,-0.17200000000000015,-0.08894155790380291,2.520611845076346,-50.22974159306869,28.488910714968764,5.0,28.55
571,0.0,-0.17300000000000015,0.13297891450773486,2.2730162126698454,-50.36085521838793,28.70177033362774,5.0,28.6
572,0.0,-0.17400000000000015,0.07437532114233607,2.6353384160782056,-50.488436976209414,28.91676543838871,5.0,28.650000000000002
573,0.0,-0.17500000000000016,0.14566574588680095,2.319732671185828,-50.61243259965621,29.133848568470345,5.0,28.700000000000003
574,0.0,-0.17600000000000016,-0.008397779586732624,2.0089241773355395,-50.73278825088903,29.352970719829635,5.0,28.75
575,0.0,-0.17700000000000016,-0.1721640280159406,1.9759131632849987,-50.84945056016724,29.574081338285364,5.0,28.8
576,0.0,-0.17800000000000016,-0.19008755420200515,2.00204915849901,-50.96236666557046,29.797128313473486,5.0,28.85
577,0.0,-0.17900000000000016,0.16655584492102013,2.500973729914193,-51.07148425336887,30.02205797366319,5.0,28.900000000000002
578,0.0,-0.18000000000000016,0.05252459036693585,2.1066320677147954,-51.17675159902975,30.248815081462514,5.0,28.950000000000003
579,0.0,-0.18100000000000016,0.08747846161876421,2.1663819326444864,-51.27811760884632,30.477342830442513,5.0,29.0
580,0.0,-0.18200000000000016,0.020943453066400806,1.9178153502153668,-51.37553186217449,30.707582842709094,5.0,29.05
581,0.0,-0.18300000000000016,0.045216731141047496,1.7384275256914479,-51.46894465426161,30.939475167451608,5.0,29.1
582,0.0,-0.18400000000000016,0.027694891359133764,2.257777616541169,-51.55830703965078,31.172958280497408,5.0,29.150000000000002
583,0.0,-0.18500000000000016,-0.27952576524571987,2.010903293273275,-51.643570876142725,31.407969084901534,5.0,29.200000000000003
584,0.0,-0.18600000000000017,0.3022078109997516,1.7951556133613293,-51.724688869296656,31.644442912600667,5.0,29.25
585,0.0,-0.18700000000000017,-0.18900018664407758,1.9813858630197236,-51.80161461745008,31.882313527160424,5.0,29.3
586,0.0,-0.18800000000000017,0.20513270481709292,2.0435421790156196,-51.87430265723662,32.12151312764502,5.0,29.35
587,0.0,-0.18900000000000017,-0.17473376375382063,2.437309068750515,-51.94270850957978,32.36197235363812,5.0,29.400000000000002
588,0.0,-0.19000000000000017,0.07111744130928152,1.7192537393820786,-52.0067887261394,32.60362029144367,5.0,29.450000000000003
589,0.0,-0.19100000000000017,0.11784294248766927,1.870174260546633,-52.06650093618639,32.84638448149505,5.0,29.5
590,0.0,-0.19200000000000017,0.5544701203271395,1.6696287552240083,-52.12180389388029,33.090190927001125,5.0,29.55
591,0.0,-0.19300000000000017,-0.21590367220350515,2.145581762425861,-52.17265752592292,33.334964103856905,5.0,29.6
592,0.0,-0.19400000000000017,-0.256608688409237,1.8662206136501744,-52.2190229795602,33.580626971846776,5.0,29.650000000000002
593,0.0,-0.19500000000000017,-0.054158688266739224,1.5436914624495952,-52.26086267090311,33.82710098716752,5.0,29.700000000000003
594,0.0,-0.19600000000000017,-0.2353259692783432,1.8446662279320805,-52.29814033353753,34.074306116298196,5.0,29.75
595,0.0,-0.19700000000000017,0.004970225371633931,1.6499549917558833,-52.330821067391426,34.322160851243424,5.0,29.8
596,0.0,-0.19800000000000018,-0.1121020792046807,1.9598276348498278,-52.358871387826625,34.570582226176185,5.0,29.85
597,0.0,-0.19900000000000018,0.03904744249154172,1.6244735473976746,-52.38225927492138,34.81948583550567,5.0,29.900000000000002
598,0.0,-0.20000000000000018,0.1948825457955614,1.8103023077242966,-52.400954222908425,35.06878585339528,5.0,29.950000000000003
599,0.0,-0.20000000000000018,-0.1508156120035241,1.8259707940396899,-52.41492728973213,35.31839505475521,5.0,30.0
600,0.0,-0.19900000000000018,-0.17508871833656495,1.6593416368267242,-52.42415114668718,35.56822483773328,5.0,30.05
601,0.0,-0.19800000000000018,-0.06999278256955435,2.25552121267829,-52.42885008624368,35.81818067376646,5.0,30.1
602,0.0,-0.19700000000000017,0.1612286854772665,1.793155404190543,-52.429272567656206,36.06818031678512,5.0,30.150000000000002
603,0.0,-0.19600000000000017,-0.17056354023320008,1.6295008722523776,-52.42544079799379,36.31815095014283,5.0,30.200000000000003
604,0.0,-0.19500000000000017,-0.06120340689884083,1.4710912633390778,-52.41737821310122,36.56802090576945,5.0,30.25
605,0.0,-0.19400000000000017,-0.10204528286948458,1.681306425760101,-52.405109438744056,36.81771967864544,5.0,30.3
606,0.0,-0.19300000000000017,0.06926210704223755,1.6783758437969052,-52.388660251925714,37.06717794019036,5.0,30.35
607,0.0,-0.19200000000000017,0.10250640046476125,1.8423561848527283,-52.36805754240134,37.31632755058591,5.0,30.400000000000002
608,0.0,-0.19100000000000017,0.28221961398924406,1.2672046322244843,-52.34332927441173,37.56510157005385,5.0,30.450000000000003
609,0.0,-0.19000000000000017,-0.08099275028446684,1.5339894426941758,-52.31450444866008,37.81343426910975,5.0,30.5
610,0.0,-0.18900000000000017,-0.24859350729383853,1.6866839324538858,-52.281613064553135,38.061261137813545,5.0,30.55
611,0.0,-0.18800000000000017,0.19220693395299235,1.9815437348291443,-52.244686082727604,38.308518894038215,5.0,30.6
612,0.0,-0.18700000000000017,0.20188319132063542,1.5830220606283596,-52.20375538788181,38.55514549077798,5.0,30.650000000000002
613,0.0,-0.18600000000000017,-0.04187538167838428,1.551345937002229,-52.158853751931595,38.80108012251779,5.0,30.700000000000003
614,0.0,-0.18500000000000016,-0.0031054860038083974,1.6919037329280409,-52.11001479750864,39.04626323068569,5.0,30.75
615,0.0,-0.18400000000000016,-0.11379121419180858,1.514000570833818,-52.057272961818704,39.29063650821017,5.0,30.8
616,0.0,-0.18300000000000016,-0.07133770401243104,1.8440394791096897,-52.00066346087616,39.5341429032043,5.0,30.85
617,0.0,-0.18200000000000016,-0.03230499721526788,1.1299587773643034,-51.94022225413059,39.77672662179881,5.0,30.900000000000002
618,0.0,-0.18100000000000016,0.2292563254807011,1.3254970374407313,-51.875986009500345,40.01833313014617,5.0,30.950000000000003
619,0.0,-0.18000000000000016,-0.2016171456044191,1.6687738256718139,-51.80799206882714,40.2589091556178,5.0,31.0
620,0.0,-0.17900000000000016,0.10195407415061458,1.3033427257301329,-51.73627841376499,40.49840268721652,5.0,31.05
621,0.0,-0.17800000000000016,0.3148530376477369,1.3265768095873487,-51.660883632116025,40.7367629752263,5.0,31.1
622,0.0,-0.17700000000000016,0.39752881421878883,1.4956404350095835,-51.581846884624966,40.97394053012143,5.0,31.150000000000002
623,0.0,-0.17600000000000016,0.03547414819008346,1.584413824853912,-51.49920787224335,41.20988712075709,5.0,31.200000000000003
624,0.0,-0.17500000000000016,-0.2166257024900761,1.5219216396139819,-51.41300680387372,41.44455577186314,5.0,31.25
625,0.0,-0.17400000000000015,-0.18989294617012997,1.4593123451296866,-51.323284364603445,41.6779007608631,5.0,31.3
626,0.0,-0.17300000000000015,-0.0018367913112307865,1.5658837638615486,-51.23008168443708,41.90987761403989,5.0,31.35
627,0.0,-0.17200000000000015,0.2368225794784237,1.1931924686655189,-51.133440307535444,42.14044310206999,5.0,31.400000000000002
628,0.0,-0.17100000000000015,-0.13288766579098235,1.4758638065355474,-51.033402161969,42.36955523494738,5.0,31.450000000000003
629,0.0,-0.17000000000000015,-0.27268631194776644,1.185384022008502,-50.93000952999242,42.59717325631861,5.0,31.5
630,0.0,-0.16900000000000015,-0.029316763841088625,0.9906777469245307,-50.82330501884661,42.82325763725001,5.0,31.55
631,0.0,-0.16800000000000015,0.08377005212732315,1.24871860921631,-50.713331532093854,43.047770069447964,5.0,31.6
632,0.0,-0.16700000000000015,0.2671342355798458,1.2804645582555443,-50.60013224149109,43.27067345795301,5.0,31.650000000000002
633,0.0,-0.16600000000000015,-0.22199112947383004,0.9785225927593588,-50.48375055940579,43.49193191332816,5.0,31.700000000000003
634,0.0,-0.16500000000000015,-0.265676977534953,1.4717196105119679,-50.36423011177834,43.71151074336178,5.0,31.75
635,0.0,-0.16400000000000015,-0.25239288598072007,0.9455610143306732,-50.2416147116342,43.92937644430503,5.0,31.8
636,0.0,-0.16300000000000014,-0.3305202739935381,1.135733561479766,-50.1159483331487,44.145496691663624,5.0,31.85
637,0.0,-0.16200000000000014,0.02999332036807116,1.000170963498762,-49.98727508626668,44.35984033056349,5.0,31.900000000000002
638,0.0,-0.16100000000000014,0.08234189896996952,0.7935210986344654,-49.855639191878694,44.57237736570955,5.0,31.950000000000003
639,0.0,-0.16000000000000014,0.15347281362039453,1.3776028667745153,-49.72108495755517,44.78307895095657,5.0,32.0
640,0.0,-0.15900000000000014,-0.20786965592496026,1.0556128917940102,-49.58365675383915,44.991917378510955,5.0,32.050000000000004
641,0.0,-0.15800000000000014,-0.12951422764013473,0.7906013729307743,-49.44339899109805,45.19886606778166,5.0,32.1
642,0.0,-0.15700000000000014,0.24609758355570627,1.117777033832188,-49.30035609693425,45.40389955389855,5.0,32.15
643,0.0,-0.15600000000000014,0.21457741628419919,1.0126151774069916,-49.154572494153996,45.60699347591595,5.0,32.2
644,0.0,-0.15500000000000014,0.24338602607117849,1.159851288759014,-49.006092579293615,45.80812456471888,5.0,32.25
645,0.0,-0.15400000000000014,-0.00719243522119767,1.2373542488049343,-48.85496070170169,46.007270630649245,5.0,32.300000000000004
646,0.0,-0.15300000000000014,-0.04820016603810086,1.2542499340299647,-48.70122114317549,46.204410550868786,5.0,32.35
647,0.0,-0.15200000000000014,-0.07276297949863723,1.321917894734082,-48.54491809814938,46.39952425647545,5.0,32.4
648,0.0,-0.15100000000000013,-0.042594446309573854,0.8383467798737042,-48.38609565443295,46.59259271938936,5.0,32.45
649,0.0,-0.15000000000000013,0.4643535013719592,0.9223963534616947,-48.22479777449583,46.7835979390243,5.0,32.5
650,0.0,-0.14900000000000013,-0.3390683066137893,0.8322173558156746,-48.06106827729623,46.97252292876034,5.0,32.550000000000004
651,0.0,-0.14800000000000013,-0.17443733481661117,1.0597608557453113,-47.894950820649555,47.15935170223285,5.0,32.6
652,0.0,-0.14700000000000013,0.1268815222333658,0.9549912796496823,-47.726488884133566,47.34406925945273,5.0,32.65
653,0.0,-0.14600000000000013,-0.17072621463518844,1.1648053565665184,-47.555725752525795,47.52666157277262,5.0,32.7
654,0.0,-0.14500000000000013,0.19151303249030968,0.6538464720656838,-47.38270449976912,47.70711557271307,5.0,32.75
655,0.0,-0.14400000000000013,-0.04728711965395252,0.5725421562997555,-47.207467973460794,47.88541913366291,5.0,32.800000000000004
656,0.0,-0.14300000000000013,-0.0031614386326921057,0.8880520141122511,-47.03005877986016,48.061561059466996,5.0,32.85
657,0.0,-0.14200000000000013,0.36103988088722416,0.8308532282540435,-46.850519269410015,48.235531068914945,5.0,32.9
658,0.0,-0.14100000000000013,-0.12599848059426375,0.551181281173662,-46.6688915227663,48.40731978114344,5.0,32.95
659,0.0,-0.14000000000000012,-0.32592134107739446,0.6412387356155653,-46.485217337330745,48.57691870096484,5.0,33.0
660,0.0,-0.13900000000000012,-0.24452580975788846,0.5750910589074192,-46.29953821428068,48.74432020413419,5.0,33.050000000000004
661,0.0,-0.13800000000000012,0.014647857306982731,0.9314160668605171,-46.11189534609023,48.90951752256661,5.0,33.1
662,0.0,-0.13700000000000012,0.15702952852137558,0.5306292829635294,-45.922329604536884,49.07250472951651,5.0,33.15
663,0.0,-0.13600000000000012,0.07993166050925488,0.5139508784171135,-45.73088152918719,49.233276724729905,5.0,33.2
664,0.0,-0.13500000000000012,0.08290424820021268,0.9250006741328638,-45.53759131635527,49.391829219580636,5.0,33.25
665,0.0,-0.13400000000000012,-0.42260461227527923,1.0913711748426391,-45.342498808527736,49.54815872220111,5.0,33.300000000000004
666,0.0,-0.13300000000000012,-0.39465793907109104,0.7599112347923953,-45.145643484248325,49.70226252261774,5.0,33.35
667,0.0,-0.13200000000000012,-0.2841878051277304,1.0011924529616867,-44.94706444845555,49.854138677900956,5.0,33.4
668,0.0,-0.13100000000000012,0.12231082688984332,1.3500937228675651,-44.746800423266606,50.003785997339435,5.0,33.45
669,0.0,-0.13000000000000012,0.2559372213503121,0.9914520079343652,-44.54488973920053,50.151204027647694,5.0,33.5
670,0.0,-0.12900000000000011,-0.0866844311362396,1.0085951503934378,-44.34137032683362,50.29639303821609,5.0,33.550000000000004
671,0.0,-0.1280000000000001,-0.16495530503870937,0.5132089415831221,-44.13627970888009,50.43935400641175,5.0,33.6
672,0.0,-0.1270000000000001,0.09042753793506819,0.7619308690094814,-43.92965499269068,50.580088602938844,5.0,33.65
673,0.0,-0.1260000000000001,0.31816405667178355,0.9712322625702682,-43.72153286316208,50.71859917726616,5.0,33.7
674,0.0,-0.1250000000000001,-0.14390466836516455,0.640731885239882,-43.51194957604991,50.854888743129635,5.0,33.75
675,0.0,-0.12400000000000011,0.06370286267179898,0.48536075079925645,-43.300940951677816,50.988960964117425,5.0,33.800000000000004
676,0.0,-0.12300000000000011,-0.305318173186847,0.546801019821153,-43.08854236903551,51.1208201393444,5.0,33.85
677,0.0,-0.12200000000000011,0.16855004778744462,0.701752088434558,-42.874788760258134,51.250471189223106,5.0,33.9
678,0.0,-0.12100000000000011,0.16386987372525189,0.586695900970865,-42.65971460547979,51.377919641337606,5.0,33.95
679,0.0,-0.1200000000000001,-0.23690717111161233,0.4913694464612367,-42.44335392805359,51.50317161642652,5.0,34.0
680,0.0,-0.1190000000000001,0.030754862350210094,0.7721095226509099,-42.22574029013092,51.626233814481246,5.0,34.050000000000004
681,0.0,-0.1180000000000001,0.2533738906284009,0.28501980232015733,-42.00690678859248,51.74711350096506,5.0,34.1
682,0.0,-0.1170000000000001,-0.2682950288063669,0.5678689853945782,-41.786886051323606,51.865818493158564,5.0,34.15
683,0.0,-0.1160000000000001,-0.37899459143899683,0.4925446764207436,-41.565710233826515,51.98235714663669,5.0,34.2
684,0.0,-0.1150000000000001,-0.5248153929187034,0.2939380015811551,-41.34341101616206,52.09673834188211,5.0,34.25
685,0.0,-0.1140000000000001,-0.3251656674425141,0.27511600962529315,-41.1200196002136,52.208971471039874,5.0,34.300000000000004
686,0.0,-0.1130000000000001,-0.050825644830699616,0.66908501844948,-40.89556670726568,52.31906642481754,5.0,34.35
687,0.0,-0.1120000000000001,-0.24604126521235276,0.5129185378083906,-40.67008257589013,52.427033579535134,5.0,34.4
688,0.0,-0.1110000000000001,-0.03853702221339542,0.9435701151771124,-40.443596960132425,52.53288378432877,5.0,34.45
689,0.0,-0.1100000000000001,-0.03938171407922358,0.44831476622427613,-40.21613912799098,52.636628348511735,5.0,34.5
690,0.0,-0.1090000000000001,-0.36126592183777717,0.5220882495923168,-39.987737860182214,52.738279029096525,5.0,34.550000000000004
691,0.0,-0.1080000000000001,-0.06541413004462453,0.6558004193361675,-39.75842144918432,52.83784801848099,5.0,34.6
692,0.0,-0.1070000000000001,0.041790558427278315,0.5744433094444776,-39.528217698552545,52.9353479323018,5.0,34.65
693,0.0,-0.1060000000000001,0.06200735095823404,0.651630226986651,-39.29715392249915,53.030791797457965,5.0,34.7
694,0.0,-0.1050000000000001,-0.10533137091811935,0.6533639974419002,-39.0652569457309,53.12419304030701,5.0,34.75
695,0.0,-0.10400000000000009,-0.25599982289344553,0.5319347374220995,-38.83255310353738,53.21556547503637,5.0,34.800000000000004
696,0.0,-0.10300000000000009,-0.406257809415663,0.28838036169821213,-38.5990682421232,53.30492329221206,5.0,34.85
697,0.0,-0.10200000000000009,0.055754695386370234,0.6432220725996997,-38.36482771917752,53.392281047506785,5.0,34.9
698,0.0,-0.10100000000000009,-0.01234359264550435,0.35880835116920196,-38.129856404674015,53.47765365060928,5.0,34.95
699,0.0,-0.10000000000000009,-0.1466613991169742,0.4697190400258196,-37.89417868189495,53.5610563543165,5.0,35.0
700,0.0,-0.09900000000000009,0.2601044318933266,0.18269673886064522,-37.657818448672714,53.642504743810285,5.0,35.050000000000004
701,0.0,-0.09800000000000009,0.1436520714673157,0.6564871844262227,-37.42079911884249,53.72201472611962,5.0,35.1
702,0.0,-0.09700000000000009,0.1984710989772889,0.17074645279822265,-37.1831436238997,53.79960251976978,5.0,35.15
703,0.0,-0.09600000000000009,-0.24037182918796002,0.3981444004644341,-36.944874414856095,53.87528464461926,5.0,35.2
704,0.0,-0.09500000000000008,0.06995578481376179,0.21980270202058202,-36.70601346428821,53.94907791188537,5.0,35.25
705,0.0,-0.09400000000000008,0.21755148532704985,0.6239678815889143,-36.46658226857234,54.02099941435901,5.0,35.300000000000004
706,0.0,-0.09300000000000008,0.19530495533451298,0.6114202598705226,-36.226601850299915,54.09106651680939,5.0,35.35
707,0.0,-0.09200000000000008,-0.20081826502462594,0.31959405956070663,-35.98609276086759,54.15929684657876,5.0,35.4
708,0.0,-0.09100000000000008,-0.0018476605030326395,0.213136734005965,-35.74507508323623,54.22570828436762,5.0,35.45
709,0.0,-0.09000000000000008,-0.42292771164424725,0.43127858259249846,-35.5035684348531,54.29031895521036,5.0,35.5
710,0.0,-0.08900000000000008,0.15085458369296761,0.37430841423884975,-35.261591970731914,54.35314721964132,5.0,35.550000000000004
711,0.0,-0.08800000000000008,0.0047077342079965894,0.0817802897498095,-35.019164386685055,54.414211665051106,5.0,35.6
712,0.0,-0.08700000000000008,0.05554067244087249,0.5813697231998336,-34.77630392270288,54.47353109723283,5.0,35.65
713,0.0,-0.08600000000000008,-0.36045392633998063,0.42089131450881945,-34.53302836647468,54.53112453211789,5.0,35.7
714,0.0,-0.08500000000000008,-0.10958423678515142,0.31717867162769453,-34.289355057046336,54.58701118770075,5.0,35.75
715,0.0,-0.08400000000000007,0.15294268794302543,0.525066719241463,-34.04530088860954,54.64121047615202,5.0,35.800000000000004
716,0.0,-0.08300000000000007,-0.0109476502409731,0.5104768447646146,-33.800882314417755,54.69374199611914,5.0,35.85
717,0.0,-0.08200000000000007,-0.018222095341928347,-0.21938558721561252,-33.55611535082407,54.744625525213806,5.0,35.9
718,0.0,-0.08100000000000007,-0.009714112171230376,0.3293531436539676,-33.31101558143625,54.79388101268514,5.0,35.95
719,0.0,-0.08000000000000007,0.04462697853360774,-0.14099745230390148,-33.065598161384436,54.841528572277525,5.0,36.0
720,0.0,-0.07900000000000007,0.2596373616920503,0.46408752632570005,-32.81987782169695,54.88758847527205,5.0,36.050000000000004
721,0.0,-0.07800000000000007,0.3000110609599646,0.4538426854087643,-32.5738688737799,54.932081143710214,5.0,36.1
722,0.0,-0.07700000000000007,-0.11012315125890211,0.4786023851666483,-32.3275852139963,54.97502714379866,5.0,36.15
723,0.0,-0.07600000000000007,0.49074983559258256,0.12368331676950955,-32.08104032834048,55.016447179493454,5.0,36.2
724,0.0,-0.07500000000000007,0.48528228609767887,0.11074746685997301,-31.834247297203806,55.0563620862624,5.0,36.25
725,0.0,-0.07400000000000007,0.37452251364607647,0.6275812581998576,-31.58721880022777,55.09479282502399,5.0,36.300000000000004
726,0.0,-0.07300000000000006,-0.25914142883765334,-0.06376023663645367,-31.33996712124052,55.131760476261064,5.0,36.35
727,0.0,-0.07200000000000006,-0.13665582003929033,0.03550784850050759,-31.092504153273186,55.16728623430784,5.0,36.4
728,0.0,-0.07100000000000006,0.09336852274136112,0.4466650524608652,-30.844841403652303,55.20139140180814,5.0,36.45
729,0.0,-0.07000000000000006,0.053805478811353925,0.2594305012307123,-30.596989999164837,55.2340973843433,5.0,36.5
730,0.0,-0.06900000000000006,0.08158048112176564,-0.034363399918269893,-30.348960691292366,55.265425685227704,5.0,36.550000000000004
731,0.0,-0.06800000000000006,-0.01564957884384272,-0.0847198483705949,-30.100763861511098,55.295397900469965,5.0,36.6
